Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
38,32,2018-01-03,30-307,UTA,,NOP,L (-10),1,18:45,3,5,.600,0,1,.000,1,1,1.000,0,0,0,0,0,0,1,3,7,2.5,-17
41,33,2018-01-10,30-314,UTA,@,WAS,W (+3),1,20:06,3,6,.500,0,1,.000,3,4,.750,2,2,4,1,1,0,2,2,9,6.5,+10
42,34,2018-01-12,30-316,UTA,@,CHO,L (-11),0,5:13,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-1
43,35,2018-01-15,30-319,UTA,,IND,L (-15),1,21:45,3,8,.375,2,4,.500,0,0,,0,5,5,2,0,0,0,2,8,5.7,-2
44,36,2018-01-17,30-321,UTA,@,SAC,W (+15),1,11:26,3,5,.600,1,3,.333,0,0,,0,1,1,0,0,0,0,3,7,3.8,+1
45,37,2018-01-19,30-323,UTA,,NYK,L (-2),0,12:21,1,3,.333,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,1.2,+8
46,38,2018-01-20,30-324,UTA,,LAC,W (+12),0,13:09,3,3,1.000,1,1,1.000,0,0,,2,4,6,1,0,0,0,3,7,8.2,+6
47,39,2018-01-22,30-326,UTA,@,ATL,L (-14),0,18:15,3,5,.600,0,0,,1,1,1.000,1,1,2,2,0,1,0,2,7,7.0,+4
48,40,2018-01-24,30-328,UTA,@,DET,W (+3),0,17:24,2,9,.222,1,4,.250,0,0,,0,2,2,0,1,0,2,2,5,-1.7,-3
49,41,2018-01-26,30-330,UTA,@,TOR,W (+4),0,17:47,2,8,.250,0,1,.000,1,2,.500,1,1,2,2,0,1,0,2,5,2.1,+4
50,42,2018-01-30,30-334,UTA,,GSW,W (+30),0,13:37,4,6,.667,1,1,1.000,0,0,,0,3,3,0,0,0,0,3,9,6.1,+7
51,43,2018-02-02,30-337,UTA,@,PHO,W (+32),0,10:36,1,1,1.000,0,0,,0,2,.000,0,1,1,1,0,0,1,0,2,0.9,-1
52,44,2018-02-03,30-338,UTA,@,SAS,W (+9),0,12:24,1,1,1.000,1,1,1.000,1,2,.500,0,1,1,0,1,0,0,1,4,4.2,-5
53,45,2018-02-05,30-340,UTA,@,NOP,W (+24),0,9:42,0,2,.000,0,1,.000,0,0,,0,1,1,2,1,0,0,2,0,0.5,-7
54,46,2018-02-07,30-342,UTA,@,MEM,W (+4),0,2:35,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,0
55,47,2018-02-09,30-344,UTA,,CHO,W (+12),0,22:16,4,9,.444,2,3,.667,0,0,,0,5,5,0,0,1,0,0,10,7.5,-5
56,48,2018-02-11,30-346,UTA,@,POR,W (+19),0,19:36,1,2,.500,1,1,1.000,3,3,1.000,1,5,6,0,0,0,0,4,6,5.6,+9
57,49,2018-02-12,30-347,UTA,,SAS,W (+2),0,8:16,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,1.9,-7
58,50,2018-02-14,30-349,UTA,,PHO,W (+10),0,12:17,0,5,.000,0,4,.000,2,2,1.000,0,1,1,0,0,0,0,3,2,-2.4,-6
59,51,2018-02-23,30-358,UTA,,POR,L (-19),0,19:31,3,6,.500,0,2,.000,2,2,1.000,0,5,5,0,1,0,1,2,8,5.7,+8
60,52,2018-02-24,30-359,UTA,,DAL,W (+7),0,13:21,0,1,.000,0,0,,2,2,1.000,0,4,4,1,0,0,1,0,2,2.2,+4
61,53,2018-02-26,30-361,UTA,,HOU,L (-11),0,17:16,1,3,.333,0,1,.000,1,1,1.000,0,8,8,0,0,0,0,2,3,2.9,+13
62,54,2018-03-02,31-000,UTA,,MIN,W (+8),0,11:12,2,7,.286,0,2,.000,1,2,.500,2,2,4,1,0,0,0,1,5,2.8,-8
63,55,2018-03-03,31-001,UTA,@,SAC,W (+7),0,16:33,3,8,.375,2,5,.400,0,0,,0,6,6,0,0,0,1,3,8,3.2,+4
64,56,2018-03-05,31-003,UTA,,ORL,W (+14),1,20:29,4,6,.667,3,5,.600,1,2,.500,1,3,4,0,1,0,0,1,12,11.2,+12
65,57,2018-03-07,31-005,UTA,@,IND,W (+20),0,12:05,2,4,.500,1,3,.333,0,0,,0,1,1,1,1,1,0,0,5,5.7,+17
66,58,2018-03-09,31-007,UTA,@,MEM,W (+17),0,11:53,2,5,.400,0,2,.000,0,0,,2,2,4,0,0,0,0,0,4,3.3,-7
67,59,2018-03-11,31-009,UTA,@,NOP,W (+17),0,11:12,0,1,.000,0,1,.000,0,0,,1,2,3,0,0,0,0,0,0,0.6,-9
68,60,2018-03-13,31-011,UTA,,DET,W (+31),0,19:29,6,9,.667,3,5,.600,1,2,.500,2,6,8,1,0,1,1,4,16,13.7,+5
69,61,2018-03-15,31-013,UTA,,PHO,W (+28),0,9:30,2,5,.400,1,4,.250,1,2,.500,0,5,5,0,0,0,0,0,6,4.4,-3
70,62,2018-03-17,31-015,UTA,,SAC,W (+6),0,8:58,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0,-1.2,-15
71,63,2018-03-20,31-018,UTA,,ATL,L (-5),1,13:28,0,4,.000,0,2,.000,0,0,,1,4,5,0,0,0,0,0,0,-0.9,+7
72,64,2018-03-22,31-020,UTA,@,DAL,W (+7),0,14:26,2,4,.500,1,1,1.000,0,0,,0,4,4,2,0,0,0,0,5,5.6,+3
73,65,2018-03-23,31-021,UTA,@,SAS,L (-4),0,12:35,1,4,.250,1,3,.333,0,0,,1,1,2,1,0,0,0,2,3,1.5,+7
74,66,2018-03-25,31-023,UTA,@,GSW,W (+19),0,9:25,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,0,1,0,2,-0.1,-7
75,67,2018-03-28,31-026,UTA,,BOS,L (-3),0,11:00,1,5,.200,1,2,.500,0,0,,2,5,7,0,0,0,0,1,3,2.4,-11
76,68,2018-03-30,31-028,UTA,,MEM,W (+10),0,5:09,3,4,.750,2,3,.667,0,0,,0,0,0,0,0,0,0,0,8,6.4,-7
77,69,2018-04-01,31-030,UTA,@,MIN,W (+24),0,16:27,5,6,.833,1,2,.500,2,2,1.000,0,1,1,1,0,0,0,1,13,11.4,+13
78,70,2018-04-03,31-032,UTA,,LAL,W (+7),0,9:49,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,1,2,2.3,-7
79,71,2018-04-05,31-034,UTA,,LAC,W (+22),0,23:30,5,6,.833,1,2,.500,2,2,1.000,1,1,2,0,1,0,1,2,13,11.0,+7
80,72,2018-04-08,31-037,UTA,@,LAL,W (+15),0,11:12,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0,-2.5,-1
81,73,2018-04-10,31-039,UTA,,GSW,W (+40),0,20:37,5,9,.556,4,8,.500,0,0,,0,6,6,1,0,0,1,4,14,9.6,+3
82,74,2018-04-11,31-040,UTA,@,POR,L (-9),0,9:35,2,3,.667,1,1,1.000,0,0,,1,1,2,0,0,1,0,0,5,5.4,0
1,1,2018-10-16,31-228,GSW,,OKC,W (+8),0,6:10,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,2,0,-0.9,0
2,2,2018-10-19,31-231,GSW,@,UTA,W (+1),0,23:45,4,5,.800,2,3,.667,0,0,,2,4,6,1,1,0,1,2,10,10.6,+2
3,3,2018-10-21,31-233,GSW,@,DEN,L (-2),0,11:28,1,3,.333,0,1,.000,3,3,1.000,1,1,2,0,0,0,1,2,5,2.5,+4
4,4,2018-10-22,31-234,GSW,,PHO,W (+20),0,20:58,4,8,.500,3,5,.600,2,4,.500,1,4,5,3,1,0,1,3,13,11.0,+5
5,5,2018-10-24,31-236,GSW,,WAS,W (+22),0,15:02,2,6,.333,0,2,.000,1,2,.500,1,2,3,3,1,0,0,3,5,4.4,-2
6,6,2018-10-26,31-238,GSW,@,NYK,W (+28),0,18:38,3,7,.429,2,4,.500,0,0,,0,7,7,0,0,0,0,4,8,4.8,+34
7,7,2018-10-28,31-240,GSW,@,BRK,W (+6),0,15:21,0,2,.000,0,1,.000,4,4,1.000,0,6,6,2,0,0,0,0,4,5.8,+7
8,8,2018-10-29,31-241,GSW,@,CHI,W (+25),0,19:40,4,4,1.000,2,2,1.000,0,0,,1,4,5,2,1,0,1,5,10,10.1,+5
9,9,2018-10-31,31-243,GSW,,NOP,W (+10),0,16:42,3,6,.500,2,5,.400,2,2,1.000,1,1,2,3,2,1,1,4,10,10.2,+6
10,10,2018-11-02,31-245,GSW,,MIN,W (+17),0,13:59,2,7,.286,0,2,.000,3,3,1.000,2,2,4,1,0,0,1,0,7,4.6,-4
11,11,2018-11-05,31-248,GSW,,MEM,W (+16),0,19:47,2,4,.500,1,1,1.000,2,2,1.000,1,5,6,3,0,1,1,3,7,7.8,+12
12,12,2018-11-08,31-251,GSW,,MIL,L (-23),0,16:13,0,4,.000,0,4,.000,0,0,,2,2,4,0,0,0,1,2,0,-2.6,-10
13,13,2018-11-10,31-253,GSW,,BRK,W (+16),1,26:24,4,9,.444,0,3,.000,0,0,,2,1,3,2,0,0,2,3,8,3.2,+4
14,14,2018-11-12,31-255,GSW,@,LAC,L (-5),0,12:22,1,1,1.000,1,1,1.000,0,0,,1,0,1,1,0,1,0,0,3,4.8,-3
15,15,2018-11-13,31-256,GSW,,ATL,W (+7),1,24:39,5,10,.500,4,7,.571,0,0,,4,9,13,2,0,0,0,3,14,14.7,+23
16,16,2018-11-15,31-258,GSW,@,HOU,L (-21),0,20:21,3,6,.500,0,1,.000,2,2,1.000,0,3,3,1,0,0,0,3,8,5.4,-21
17,17,2018-11-17,31-260,GSW,@,DAL,L (-3),1,25:07,2,7,.286,1,4,.250,0,0,,3,7,10,4,0,0,0,4,5,6.3,-11
18,18,2018-11-18,31-261,GSW,@,SAS,L (-12),1,25:39,3,3,1.000,0,0,,2,2,1.000,4,6,10,2,0,0,1,2,8,11.3,-6
19,19,2018-11-21,31-264,GSW,,OKC,L (-28),0,20:51,0,5,.000,0,4,.000,0,0,,2,5,7,2,2,0,0,2,0,2.0,-13
20,20,2018-11-23,31-266,GSW,,POR,W (+28),0,21:10,2,5,.400,2,4,.500,1,2,.500,2,5,7,0,1,0,2,2,7,5.0,+9
21,21,2018-11-24,31-267,GSW,,SAC,W (+1),0,21:21,2,5,.400,0,3,.000,0,0,,1,8,9,2,0,0,1,4,4,3.2,-8
22,22,2018-11-26,31-269,GSW,,ORL,W (+6),0,17:36,1,3,.333,0,2,.000,2,2,1.000,2,3,5,1,1,0,3,2,4,2.5,+8
23,23,2018-11-29,31-272,GSW,@,TOR,L (-3),0,32:34,8,13,.615,3,5,.600,1,1,1.000,3,6,9,3,1,1,3,5,20,16.8,+12
24,24,2018-12-01,31-274,GSW,@,DET,L (-9),1,23:02,2,4,.500,0,2,.000,0,0,,0,4,4,0,1,0,0,3,4,3.0,+5
25,25,2018-12-03,31-276,GSW,@,ATL,W (+17),0,23:46,4,4,1.000,2,2,1.000,2,2,1.000,0,5,5,2,0,1,0,2,12,13.6,+10
26,26,2018-12-05,31-278,GSW,@,CLE,W (+24),0,22:01,4,4,1.000,1,1,1.000,2,2,1.000,1,3,4,5,0,0,0,2,11,14.1,+25
27,27,2018-12-07,31-280,GSW,@,MIL,W (+10),0,24:39,4,10,.400,4,9,.444,0,0,,1,4,5,1,0,0,0,2,12,8.4,+10
28,28,2018-12-10,31-283,GSW,,MIN,W (+8),0,29:23,3,9,.333,2,7,.286,2,4,.500,1,7,8,5,0,0,1,3,10,8.2,-3
29,29,2018-12-12,31-285,GSW,,TOR,L (-20),0,23:35,1,2,.500,1,2,.500,0,0,,0,4,4,4,0,2,3,3,3,3.2,-21
30,30,2018-12-14,31-287,GSW,@,SAC,W (+5),0,24:03,3,6,.500,0,2,.000,2,4,.500,0,1,1,0,0,0,2,3,8,1.3,-12
31,31,2018-12-17,31-290,GSW,,MEM,W (+17),0,26:18,5,10,.500,4,7,.571,2,2,1.000,1,2,3,1,1,0,1,4,16,11.4,+16
32,32,2018-12-19,31-292,GSW,@,UTA,L (-5),0,20:39,2,7,.286,2,4,.500,0,0,,1,4,5,2,0,1,0,1,6,5.5,-14
33,33,2018-12-22,31-295,GSW,,DAL,W (+4),0,20:48,10,12,.833,2,4,.500,1,1,1.000,4,2,6,3,1,0,0,1,23,24.7,+14
34,34,2018-12-23,31-296,GSW,,LAC,W (+2),1,21:07,3,7,.429,1,5,.200,0,0,,1,2,3,0,0,0,2,5,7,0.6,-4
35,35,2018-12-25,31-298,GSW,,LAL,L (-26),0,11:53,1,6,.167,0,4,.000,0,0,,0,2,2,0,0,0,1,0,2,-2.2,-16
36,36,2018-12-27,31-300,GSW,,POR,L (-1),0,24:46,2,5,.400,1,4,.250,0,0,,0,7,7,4,1,1,1,3,5,6.7,+5
37,37,2018-12-29,31-302,GSW,@,POR,W (+10),0,17:08,2,3,.667,2,3,.667,2,2,1.000,1,3,4,0,0,0,0,0,8,8.3,+14
38,38,2018-12-31,31-304,GSW,@,PHO,W (+23),0,19:40,2,8,.250,0,3,.000,3,3,1.000,0,2,2,1,0,0,0,1,7,3.1,+21
39,39,2019-01-03,31-307,GSW,,HOU,L (-1),0,10:38,1,2,.500,1,2,.500,2,2,1.000,0,0,0,0,0,0,0,1,5,3.6,-5
40,40,2019-01-05,31-309,GSW,@,SAC,W (+4),0,13:11,1,5,.200,0,2,.000,0,0,,3,5,8,0,1,0,0,2,2,2.7,-7
41,41,2019-01-08,31-312,GSW,,NYK,W (+27),0,17:39,3,6,.500,1,2,.500,0,0,,1,4,5,1,0,0,0,1,7,6.2,-3
42,42,2019-01-11,31-315,GSW,,CHI,W (+37),0,20:48,2,4,.500,1,3,.333,3,4,.750,0,4,4,3,0,0,1,2,8,7.1,-2
43,43,2019-01-13,31-317,GSW,@,DAL,W (+5),0,13:39,1,4,.250,1,1,1.000,0,0,,4,4,8,0,0,0,2,1,3,2.2,-3
44,44,2019-01-15,31-319,GSW,@,DEN,W (+31),0,18:18,3,5,.600,1,2,.500,0,1,.000,0,3,3,2,0,0,0,0,7,6.6,+6
45,45,2019-01-16,31-320,GSW,,NOP,W (+7),0,5:24,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,1,0,1.3,-12
46,46,2019-01-18,31-322,GSW,@,LAC,W (+18),0,3:58,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-4
47,47,2019-01-21,31-325,GSW,@,LAL,W (+19),0,12:00,4,5,.800,0,1,.000,1,1,1.000,1,5,6,0,0,0,0,1,9,8.9,-11
52,48,2019-02-02,31-337,GSW,,LAL,W (+14),0,2:08,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-4
53,49,2019-02-06,31-341,GSW,,SAS,W (+39),0,14:04,3,5,.600,2,3,.667,0,0,,1,1,2,1,0,0,0,1,8,7.0,+13
54,50,2019-02-08,31-343,GSW,@,PHO,W (+10),0,17:35,3,6,.500,0,2,.000,1,1,1.000,2,3,5,2,0,0,0,2,7,6.9,+22
55,51,2019-02-10,31-345,GSW,,MIA,W (+2),0,12:39,2,3,.667,1,2,.500,2,2,1.000,0,2,2,1,0,0,0,0,7,7.0,+18
56,52,2019-02-12,31-347,GSW,,UTA,W (+7),0,7:22,0,2,.000,0,2,.000,1,2,.500,0,1,1,0,0,0,0,0,1,-0.5,+6
57,53,2019-02-13,31-348,GSW,@,POR,L (-22),0,23:36,3,5,.600,0,1,.000,0,0,,2,3,5,3,1,1,0,3,6,8.6,-5
58,54,2019-02-21,31-356,GSW,,SAC,W (+2),0,7:31,0,3,.000,0,2,.000,0,0,,2,0,2,0,0,1,0,2,0,-0.8,+9
59,55,2019-02-23,31-358,GSW,,HOU,L (-6),0,7:09,1,2,.500,1,2,.500,0,0,,0,3,3,0,0,0,1,0,3,1.9,-4
61,56,2019-02-27,31-362,GSW,@,MIA,L (-1),0,16:45,2,6,.333,1,2,.500,1,2,.500,1,2,3,1,0,0,0,1,6,3.8,-4
62,57,2019-02-28,31-363,GSW,@,ORL,L (-7),0,21:42,2,6,.333,0,1,.000,0,0,,2,2,4,0,0,1,0,2,4,2.5,-6
63,58,2019-03-02,32-000,GSW,@,PHI,W (+3),0,3:49,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
64,59,2019-03-05,32-003,GSW,,BOS,L (-33),0,13:33,1,4,.250,0,2,.000,2,2,1.000,0,4,4,2,1,1,1,2,4,4.1,-3
65,60,2019-03-08,32-006,GSW,,DEN,W (+17),0,4:24,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-9
68,61,2019-03-16,32-014,GSW,@,OKC,W (+22),0,2:37,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,1.6,+4
70,62,2019-03-19,32-017,GSW,@,MIN,W (+10),0,18:29,6,10,.600,3,4,.750,3,3,1.000,0,4,4,0,0,0,0,2,18,13.8,-1
71,63,2019-03-21,32-019,GSW,,IND,W (+23),0,10:58,2,3,.667,2,3,.667,0,2,.000,0,1,1,1,0,1,1,1,6,4.2,-4
72,64,2019-03-23,32-021,GSW,,DAL,L (-35),0,18:36,1,3,.333,1,3,.333,0,0,,0,1,1,2,2,1,0,2,3,4.9,-4
73,65,2019-03-24,32-022,GSW,,DET,W (+7),0,13:07,0,1,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,0,0,2,2.3,-7
74,66,2019-03-27,32-025,GSW,@,MEM,W (+15),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
76,67,2019-03-31,32-029,GSW,,CHO,W (+47),0,15:19,4,7,.571,1,3,.333,3,3,1.000,2,4,6,1,3,1,1,3,12,13.5,+13
77,68,2019-04-02,32-031,GSW,,DEN,W (+14),0,12:00,2,5,.400,2,3,.667,0,2,.000,0,1,1,0,0,0,0,2,6,2.0,-8
78,69,2019-04-04,32-033,GSW,@,LAL,W (+18),0,18:31,1,8,.125,1,4,.250,0,0,,1,2,3,2,2,1,3,2,3,-0.6,-14
79,70,2019-04-05,32-034,GSW,,CLE,W (+6),0,16:58,2,3,.667,2,2,1.000,0,0,,0,1,1,0,0,0,0,4,6,3.4,-9
80,71,2019-04-07,32-036,GSW,,LAC,W (+27),0,12:26,2,4,.500,1,3,.333,0,0,,1,1,2,0,2,0,0,3,5,4.8,-8
81,72,2019-04-09,32-038,GSW,@,NOP,W (+9),0,13:10,3,8,.375,1,4,.250,0,0,,1,1,2,3,0,0,0,0,7,5.7,+2
82,73,2019-04-10,32-039,GSW,@,MEM,L (-15),0,18:22,3,5,.600,0,1,.000,0,0,,0,3,3,3,0,1,1,2,6,5.6,-3
