,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
487,15,14,2021-01-22,28-312,DAL,@,SAS,W (+5),1,38:13,8,12,0.667,2,6,0.333,3,4,0.75,0,2,2,0,0,0,1,2,21,14.2,6
488,16,15,2021-01-23,28-313,DAL,,HOU,L (-25),1,30:35,4,13,0.308,1,6,0.167,6,6,1.0,0,2,2,0,0,0,0,1,15,7.7,-19
489,17,16,2021-01-25,28-315,DAL,,DEN,L (-4),1,37:09,7,18,0.389,2,7,0.286,3,4,0.75,3,4,7,2,1,0,1,3,19,12.3,1
490,18,17,2021-01-27,28-317,DAL,@,UTA,L (-12),1,34:05,6,10,0.6,4,6,0.667,3,3,1.0,0,3,3,2,1,0,1,0,19,16.7,-12
491,19,18,2021-01-29,28-319,DAL,@,UTA,L (-19),1,26:24,1,5,0.2,0,1,0.0,0,0,,0,1,1,3,1,0,1,3,2,0.1,-13
492,20,19,2021-01-30,28-320,DAL,,PHO,L (-6),1,35:32,8,19,0.421,3,10,0.3,0,0,,1,3,4,4,1,0,1,0,19,13.3,-2
493,21,20,2021-02-01,28-322,DAL,,PHO,L (-1),0,31:16,6,12,0.5,3,7,0.429,3,3,1.0,0,4,4,0,2,1,1,3,18,13.7,-3
494,22,21,2021-02-03,28-324,DAL,@,ATL,W (+6),0,30:02,8,15,0.533,5,10,0.5,1,2,0.5,0,4,4,0,0,0,1,2,22,13.7,2
495,23,22,2021-02-04,28-325,DAL,,GSW,L (-31),0,23:40,6,14,0.429,5,11,0.455,2,2,1.0,0,3,3,1,0,0,0,1,19,12.8,-12
496,24,23,2021-02-06,28-327,DAL,,GSW,W (+2),0,27:26,3,15,0.2,2,9,0.222,3,3,1.0,0,1,1,3,2,0,1,1,11,4.7,-20
497,25,24,2021-02-08,28-329,DAL,,MIN,W (+5),0,28:53,9,15,0.6,4,9,0.444,2,3,0.667,0,1,1,1,1,0,0,1,24,18.3,9
498,26,25,2021-02-10,28-331,DAL,,ATL,W (+1),0,28:55,6,10,0.6,3,5,0.6,1,1,1.0,0,1,1,0,0,0,0,3,16,10.5,10
499,27,26,2021-02-12,28-333,DAL,,NOP,W (+13),0,21:04,3,8,0.375,2,6,0.333,0,0,,0,0,0,0,0,0,1,1,8,2.2,-3
500,28,27,2021-02-14,28-335,DAL,,POR,L (-3),0,27:22,4,12,0.333,2,7,0.286,2,2,1.0,0,1,1,0,0,0,1,2,12,3.7,-2
501,29,28,2021-02-22,28-343,DAL,,MEM,W (+10),0,28:10,9,14,0.643,7,11,0.636,4,5,0.8,0,4,4,0,0,0,1,1,29,22.2,3
502,30,29,2021-02-23,28-344,DAL,,BOS,W (+3),0,24:46,6,17,0.353,0,8,0.0,2,2,1.0,1,1,2,3,0,0,0,3,14,6.4,7
503,31,30,2021-02-25,28-346,DAL,@,PHI,L (-14),0,21:22,5,8,0.625,2,4,0.5,0,0,,2,0,2,3,0,2,0,2,12,12.5,-13
504,32,31,2021-02-27,28-348,DAL,@,BRK,W (+17),0,21:23,4,12,0.333,2,6,0.333,3,3,1.0,1,2,3,1,1,0,0,0,13,9.2,5
505,33,32,2021-03-01,28-350,DAL,@,ORL,W (+6),0,22:37,2,8,0.25,1,5,0.2,0,0,,0,2,2,4,1,0,0,0,5,4.6,2
506,34,33,2021-03-03,28-352,DAL,,OKC,W (+9),0,31:24,6,15,0.4,2,7,0.286,5,6,0.833,2,4,6,2,0,0,4,2,19,9.7,3
507,35,34,2021-03-10,28-359,DAL,,SAS,W (+11),0,23:52,3,11,0.273,1,6,0.167,2,2,1.0,0,2,2,3,1,0,1,0,9,5.2,-18
508,36,35,2021-03-11,28-360,DAL,@,OKC,L (-8),0,32:49,7,18,0.389,4,8,0.5,6,9,0.667,1,5,6,1,0,0,1,3,24,13.7,-5
509,37,36,2021-03-13,28-362,DAL,@,DEN,W (+13),0,23:43,4,9,0.444,0,5,0.0,0,0,,0,3,3,1,0,0,2,0,8,2.9,22
510,38,37,2021-03-15,28-364,DAL,,LAC,L (-10),0,30:07,8,12,0.667,5,9,0.556,0,0,,0,1,1,1,1,0,0,2,21,17.0,1
511,39,38,2021-03-17,29-001,DAL,,LAC,W (+16),1,36:34,6,12,0.5,3,7,0.429,0,0,,0,6,6,1,0,0,2,1,15,9.1,17
512,40,39,2021-03-19,29-003,DAL,@,POR,L (-6),1,40:25,9,14,0.643,7,11,0.636,0,0,,0,5,5,5,0,0,1,3,25,21.6,-4
513,41,40,2021-03-21,29-005,DAL,@,POR,W (+40),0,18:51,4,9,0.444,1,5,0.2,2,2,1.0,0,6,6,0,0,0,1,2,11,6.3,22
514,42,41,2021-03-24,29-008,DAL,@,MIN,W (+20),0,27:23,7,17,0.412,5,9,0.556,2,4,0.5,0,4,4,4,0,0,0,3,21,13.9,17
515,43,42,2021-03-26,29-010,DAL,,IND,L (-15),0,23:34,7,14,0.5,2,7,0.286,0,0,,0,5,5,1,0,0,1,1,16,9.8,-20
516,44,43,2021-03-27,29-011,DAL,@,NOP,L (-9),0,34:42,11,19,0.579,5,10,0.5,3,4,0.75,1,4,5,3,0,0,0,1,30,24.3,-18
517,45,44,2021-03-29,29-013,DAL,@,OKC,W (+21),0,20:32,6,10,0.6,3,6,0.5,4,5,0.8,0,3,3,1,0,0,1,2,19,13.8,17
518,46,45,2021-03-31,29-015,DAL,@,BOS,W (+5),0,25:12,3,10,0.3,1,6,0.167,0,0,,0,3,3,2,0,0,0,3,7,2.3,-9
519,47,46,2021-04-02,29-017,DAL,@,NYK,W (+13),0,20:48,5,9,0.556,3,6,0.5,1,2,0.5,0,3,3,1,2,0,0,2,14,12.1,12
520,48,47,2021-04-03,29-018,DAL,@,WAS,W (+22),1,30:45,6,19,0.316,3,7,0.429,1,1,1.0,0,4,4,0,1,0,1,0,16,6.3,10
521,49,48,2021-04-05,29-020,DAL,,UTA,W (+8),0,29:46,6,13,0.462,3,7,0.429,1,1,1.0,1,4,5,1,0,0,1,1,16,10.5,12
522,50,49,2021-04-07,29-022,DAL,@,HOU,L (-9),0,30:46,5,11,0.455,3,9,0.333,5,5,1.0,0,6,6,1,0,1,1,1,18,14.1,-7
523,51,50,2021-04-08,29-023,DAL,,MIL,W (+15),0,21:20,4,11,0.364,2,6,0.333,2,2,1.0,0,3,3,3,0,0,1,1,12,7.5,-14
524,52,51,2021-04-11,29-026,DAL,,SAS,L (-2),0,22:25,0,5,0.0,0,3,0.0,2,2,1.0,0,0,0,2,0,0,2,1,2,-2.5,-17
525,53,52,2021-04-12,29-027,DAL,,PHI,L (-18),0,21:18,3,9,0.333,3,6,0.5,0,0,,0,3,3,2,0,0,2,1,9,3.8,-8
526,54,53,2021-04-14,29-029,DAL,@,MEM,W (+1),0,22:21,5,11,0.455,1,5,0.2,0,1,0.0,1,0,1,0,0,0,0,2,11,4.8,-11
527,55,54,2021-04-16,29-031,DAL,,NYK,L (-8),0,24:18,6,11,0.545,2,6,0.333,2,2,1.0,0,2,2,2,0,0,0,1,16,12.3,-9
528,56,55,2021-04-18,29-033,DAL,,SAC,L (-14),0,24:12,2,10,0.2,2,8,0.25,2,2,1.0,0,3,3,0,0,1,2,1,8,1.0,10
529,57,56,2021-04-21,29-036,DAL,,DET,W (+10),0,25:53,6,13,0.462,3,9,0.333,0,0,,1,0,1,2,0,0,1,0,15,9.4,13
530,58,57,2021-04-22,29-037,DAL,,LAL,W (+5),0,27:04,2,10,0.2,1,4,0.25,3,4,0.75,0,4,4,3,0,1,2,1,8,3.0,13
531,59,58,2021-04-24,29-039,DAL,,LAL,W (+15),1,29:41,2,13,0.154,1,7,0.143,3,5,0.6,0,4,4,0,0,0,2,2,8,-2.7,-13
532,60,59,2021-04-26,29-041,DAL,@,SAC,L (-7),1,28:53,8,20,0.4,3,12,0.25,0,0,,0,1,1,2,0,0,0,3,19,8.7,-20
533,61,60,2021-04-27,29-042,DAL,@,GSW,W (+30),0,18:26,3,8,0.375,2,5,0.4,5,6,0.833,0,7,7,1,0,0,0,3,13,9.8,29
534,62,61,2021-04-29,29-044,DAL,@,DET,W (+10),1,35:49,13,23,0.565,6,10,0.6,10,10,1.0,0,1,1,3,1,0,2,3,42,31.3,9
535,63,62,2021-05-01,29-046,DAL,,WAS,W (+1),0,26:41,7,12,0.583,2,5,0.4,0,0,,0,3,3,4,1,0,1,5,16,12.1,7
536,65,63,2021-05-04,29-049,DAL,@,MIA,W (+14),1,33:15,13,24,0.542,10,18,0.556,0,2,0.0,1,3,4,1,0,1,1,2,36,24.8,19
537,66,64,2021-05-06,29-051,DAL,,BRK,W (+4),1,37:06,8,16,0.5,4,8,0.5,3,4,0.75,0,6,6,2,0,0,2,3,23,14.6,9
538,67,65,2021-05-07,29-052,DAL,,CLE,W (+20),1,28:06,7,14,0.5,3,9,0.333,3,3,1.0,1,1,2,2,1,0,0,0,20,16.4,18
539,68,66,2021-05-09,29-054,DAL,@,CLE,W (+27),1,27:21,9,13,0.692,7,11,0.636,0,0,,0,2,2,3,0,0,0,0,25,22.2,20
540,69,67,2021-05-11,29-056,DAL,@,MEM,L (-29),1,27:36,6,11,0.545,3,6,0.5,4,4,1.0,0,5,5,2,0,0,1,2,19,14.8,-7
541,70,68,2021-05-12,29-057,DAL,,NOP,W (+18),1,29:12,10,18,0.556,3,10,0.3,4,4,1.0,1,3,4,2,1,0,1,2,27,20.6,9
542,71,69,2021-05-14,29-059,DAL,,TOR,W (+4),1,25:19,1,11,0.091,1,8,0.125,4,4,1.0,0,1,1,4,2,0,0,1,7,4.4,7
543,72,70,2021-05-16,29-061,DAL,@,MIN,L (-15),1,24:21,5,7,0.714,2,3,0.667,3,3,1.0,0,0,0,4,0,1,1,1,15,14.2,-20
544,1,1,2021-10-21,29-219,DAL,@,ATL,L (-26),1,27:56,4,9,0.444,2,6,0.333,4,4,1.0,0,2,2,0,1,0,1,3,14,8.7,-17
545,2,2,2021-10-23,29-221,DAL,@,TOR,W (+8),1,38:53,9,16,0.563,7,11,0.636,0,0,,1,2,3,2,1,0,0,2,25,20.3,9
546,3,3,2021-10-26,29-224,DAL,,HOU,W (+10),1,29:45,6,12,0.5,2,7,0.286,2,4,0.5,1,1,2,0,2,0,0,1,16,11.8,12
547,4,4,2021-10-28,29-226,DAL,,SAS,W (+5),1,31:49,2,8,0.25,1,4,0.25,1,2,0.5,0,5,5,3,0,0,0,3,6,3.2,-23
548,5,5,2021-10-29,29-227,DAL,@,DEN,L (-31),1,21:19,1,7,0.143,1,5,0.2,0,0,,0,3,3,2,2,0,2,1,3,0.4,-22
549,6,6,2021-10-31,29-229,DAL,,SAC,W (+6),1,32:49,5,14,0.357,4,11,0.364,2,2,1.0,0,3,3,3,2,0,2,1,16,10.8,5
550,7,7,2021-11-02,29-231,DAL,,MIA,L (-15),1,31:06,5,15,0.333,4,13,0.308,3,4,0.75,0,3,3,3,0,1,0,3,17,10.6,-9
551,8,8,2021-11-03,29-232,DAL,@,SAS,W (+1),1,35:41,7,17,0.412,3,9,0.333,6,6,1.0,0,6,6,3,2,0,1,2,23,18.0,18
552,9,9,2021-11-06,29-235,DAL,,BOS,W (+3),1,34:49,3,8,0.375,0,4,0.0,1,2,0.5,0,2,2,3,0,0,1,1,7,3.5,0
553,10,10,2021-11-08,29-237,DAL,,NOP,W (+16),1,33:23,6,9,0.667,4,5,0.8,1,2,0.5,0,6,6,4,0,0,0,0,17,17.3,11
554,11,11,2021-11-10,29-239,DAL,@,CHI,L (-10),1,33:11,7,15,0.467,5,9,0.556,2,3,0.667,0,3,3,2,0,0,0,3,21,14.0,-11
555,12,12,2021-11-12,29-241,DAL,@,SAS,W (+14),1,31:05,2,11,0.182,0,5,0.0,1,2,0.5,0,6,6,2,0,0,0,1,5,0.5,-13
556,13,13,2021-11-15,29-244,DAL,,DEN,W (+10),1,33:08,8,14,0.571,2,6,0.333,1,1,1.0,0,7,7,4,0,0,0,2,19,16.5,14
557,14,14,2021-11-17,29-246,DAL,@,PHO,L (-7),1,36:50,9,23,0.391,3,8,0.375,1,1,1.0,1,1,2,4,2,0,1,4,22,12.7,-11
558,15,15,2021-11-19,29-248,DAL,@,PHO,L (-8),1,35:05,7,21,0.333,2,10,0.2,2,2,1.0,0,4,4,1,1,0,0,1,18,8.6,-15
559,16,16,2021-11-21,29-250,DAL,@,LAC,L (-6),1,35:56,2,12,0.167,1,4,0.25,3,3,1.0,1,5,6,5,0,0,1,4,8,3.5,-7
560,17,17,2021-11-23,29-252,DAL,@,LAC,W (+8),1,41:00,5,17,0.294,2,10,0.2,1,2,0.5,0,5,5,2,1,0,0,5,13,4.6,6
561,18,18,2021-11-27,29-256,DAL,,WAS,L (-6),1,35:54,4,12,0.333,2,5,0.4,0,2,0.0,1,1,2,2,3,0,0,3,10,6.6,-7
562,19,19,2021-11-29,29-258,DAL,,CLE,L (-18),1,26:52,3,10,0.3,0,3,0.0,0,0,,0,1,1,2,2,1,2,0,6,2.6,1
563,20,20,2021-12-01,29-260,DAL,@,NOP,W (+32),0,25:13,6,9,0.667,4,7,0.571,0,0,,0,2,2,1,0,0,0,2,16,12.6,9
564,21,21,2021-12-03,29-262,DAL,,NOP,L (-16),0,24:35,3,11,0.273,2,6,0.333,4,6,0.667,1,3,4,3,1,0,0,0,12,9.4,-12
565,22,22,2021-12-04,29-263,DAL,,MEM,L (-7),0,31:12,7,18,0.389,5,9,0.556,10,14,0.714,2,5,7,0,2,0,1,2,29,20.7,7
566,23,23,2021-12-07,29-266,DAL,,BRK,L (-3),0,27:34,5,14,0.357,0,7,0.0,1,1,1.0,1,2,3,1,1,0,0,1,11,5.8,-6
567,24,24,2021-12-08,29-267,DAL,@,MEM,W (+8),0,22:54,4,10,0.4,1,6,0.167,0,0,,0,4,4,0,0,1,2,0,9,3.5,3
568,25,25,2021-12-10,29-269,DAL,@,IND,L (-13),0,29:45,7,15,0.467,1,9,0.111,0,0,,1,3,4,2,3,0,2,1,15,10.9,-2
569,26,26,2021-12-12,29-271,DAL,@,OKC,W (+19),0,23:13,2,9,0.222,2,6,0.333,0,0,,1,4,5,3,0,0,0,2,6,3.7,4
570,27,27,2021-12-13,29-272,DAL,,CHO,W (+24),0,27:02,7,17,0.412,5,11,0.455,0,0,,0,1,1,4,0,0,0,3,19,11.8,18
571,28,28,2021-12-15,29-274,DAL,,LAL,L (-3),0,40:05,7,19,0.368,4,11,0.364,2,2,1.0,0,9,9,3,1,0,2,2,20,12.5,9
572,29,29,2021-12-19,29-278,DAL,@,MIN,L (-6),1,40:55,10,19,0.526,4,13,0.308,4,5,0.8,0,6,6,6,2,1,1,2,28,25.2,8
573,36,30,2022-01-02,29-292,DAL,@,OKC,W (+9),0,23:57,5,11,0.455,2,7,0.286,3,3,1.0,1,2,3,3,0,0,2,1,15,10.3,11
574,37,31,2022-01-03,29-293,DAL,,DEN,W (+14),0,21:57,2,8,0.25,1,4,0.25,1,1,1.0,1,2,3,0,1,1,1,0,6,3.2,-7
575,38,32,2022-01-05,29-295,DAL,,GSW,W (+17),0,25:27,6,14,0.429,2,6,0.333,0,0,,0,3,3,1,1,1,1,1,14,8.5,18
576,39,33,2022-01-07,29-297,DAL,@,HOU,W (+24),0,24:07,5,11,0.455,5,10,0.5,4,7,0.571,0,4,4,7,0,0,0,1,19,17.8,10
577,40,34,2022-01-09,29-299,DAL,,CHI,W (+14),0,27:58,4,10,0.4,1,5,0.2,0,0,,0,6,6,1,3,0,1,1,9,7.7,8
578,41,35,2022-01-12,29-302,DAL,@,NYK,L (-23),0,29:01,5,11,0.455,1,7,0.143,2,2,1.0,0,1,1,3,2,0,0,4,13,10.1,-4
579,42,36,2022-01-14,29-304,DAL,@,MEM,W (+27),0,25:47,5,14,0.357,3,9,0.333,3,4,0.75,0,2,2,2,1,0,0,2,16,10.0,19
580,43,37,2022-01-15,29-305,DAL,,ORL,W (+16),0,23:07,4,13,0.308,3,9,0.333,6,7,0.857,0,2,2,0,0,0,2,2,17,6.9,6
581,44,38,2022-01-17,29-307,DAL,,OKC,W (+2),0,33:14,4,14,0.286,3,7,0.429,1,2,0.5,0,5,5,2,1,0,2,0,12,5.3,0
582,45,39,2022-01-19,29-309,DAL,,TOR,W (+4),0,26:56,7,10,0.7,2,5,0.4,0,0,,0,2,2,1,0,0,3,2,16,9.3,-1
583,46,40,2022-01-20,29-310,DAL,,PHO,L (-8),0,28:17,4,10,0.4,3,7,0.429,0,0,,0,5,5,1,0,0,0,3,11,6.6,-6
584,47,41,2022-01-23,29-313,DAL,,MEM,W (+13),0,26:01,3,8,0.375,2,5,0.4,1,2,0.5,0,4,4,0,0,0,3,2,9,1.6,7
585,48,42,2022-01-25,29-315,DAL,@,GSW,L (-38),0,10:14,2,5,0.4,1,3,0.333,5,5,1.0,0,0,0,1,0,0,0,0,10,8.0,-4
586,1,1,2022-10-19,30-217,DAL,@,PHO,L (-2),0,25:01,3,10,0.3,1,5,0.2,2,2,1.0,0,2,2,1,1,0,2,1,9,3.1,-2
587,2,2,2022-10-22,30-220,DAL,,MEM,W (+41),0,25:53,3,10,0.3,2,6,0.333,8,8,1.0,0,2,2,2,0,0,0,1,16,11.8,23
588,4,3,2022-10-27,30-225,DAL,@,BRK,W (+4),0,30:17,6,13,0.462,4,8,0.5,2,2,1.0,0,2,2,1,0,2,1,1,18,12.6,-1
589,5,4,2022-10-29,30-227,DAL,,OKC,L (-6),0,22:11,2,7,0.286,1,3,0.333,3,4,0.75,0,2,2,1,1,0,2,3,8,2.6,3
590,6,5,2022-10-30,30-228,DAL,,ORL,W (+9),0,27:07,5,15,0.333,3,9,0.333,8,8,1.0,0,1,1,3,1,0,0,2,21,15.1,9
591,7,6,2022-11-02,30-231,DAL,,UTA,W (+3),0,20:45,1,9,0.111,1,6,0.167,0,0,,0,1,1,2,0,0,1,2,3,-3.0,-2
592,8,7,2022-11-04,30-233,DAL,,TOR,W (+1),0,19:06,2,8,0.25,2,6,0.333,0,0,,0,2,2,3,1,0,2,2,6,2.1,-6
593,9,8,2022-11-07,30-236,DAL,,BRK,W (+2),0,13:48,4,8,0.5,2,4,0.5,1,2,0.5,0,1,1,1,0,0,0,0,11,7.6,6
594,10,9,2022-11-09,30-238,DAL,@,ORL,L (-7),0,22:11,2,10,0.2,1,7,0.143,0,0,,0,2,2,2,2,0,0,0,5,2.8,-3
595,11,10,2022-11-10,30-239,DAL,@,WAS,L (-8),0,28:06,5,12,0.417,5,11,0.455,1,2,0.5,1,1,2,1,0,0,0,0,16,10.9,-7
596,12,11,2022-11-12,30-241,DAL,,POR,W (+5),0,31:18,6,13,0.462,3,10,0.3,1,1,1.0,0,3,3,5,1,0,3,2,16,10.9,23
597,13,12,2022-11-15,30-244,DAL,,LAC,W (+2),0,22:28,0,7,0.0,0,5,0.0,0,0,,1,2,3,3,3,0,2,2,0,-1.3,-11
598,14,13,2022-11-16,30-245,DAL,,HOU,L (-9),0,33:43,10,26,0.385,5,14,0.357,3,3,1.0,0,4,4,3,0,0,1,0,28,16.1,-8
599,15,14,2022-11-18,30-247,DAL,,DEN,W (+28),0,24:17,3,6,0.5,3,6,0.5,4,4,1.0,0,4,4,4,1,1,1,2,13,13.9,18
600,16,15,2022-11-20,30-249,DAL,,DEN,L (-1),0,20:41,0,9,0.0,0,5,0.0,2,2,1.0,1,2,3,2,1,0,1,1,2,-2.0,8
601,17,16,2022-11-23,30-252,DAL,@,BOS,L (-13),0,22:13,1,7,0.143,0,5,0.0,0,0,,0,1,1,2,1,0,0,0,2,0.2,6
602,18,17,2022-11-26,30-255,DAL,@,TOR,L (-5),0,17:01,2,5,0.4,0,3,0.0,0,0,,0,2,2,0,0,0,1,1,4,0.5,-16
603,19,18,2022-11-27,30-256,DAL,@,MIL,L (-9),1,20:58,2,8,0.25,2,6,0.333,0,0,,0,0,0,0,0,0,1,0,6,0.2,-14
604,20,19,2022-11-29,30-258,DAL,,GSW,W (+3),1,31:21,8,16,0.5,5,11,0.455,1,2,0.5,0,4,4,2,0,0,0,3,22,15.0,19
605,21,20,2022-12-01,30-260,DAL,@,DET,L (-6),1,40:14,9,20,0.45,6,14,0.429,2,4,0.5,2,3,5,2,2,1,0,4,26,19.6,0
606,22,21,2022-12-03,30-262,DAL,@,NYK,W (+21),1,27:42,10,17,0.588,8,13,0.615,0,1,0.0,1,6,7,1,1,0,1,0,28,22.9,23
607,23,22,2022-12-05,30-264,DAL,,PHO,W (+19),1,22:31,6,12,0.5,5,9,0.556,0,0,,0,3,3,2,1,0,1,1,17,12.9,9
608,24,23,2022-12-06,30-265,DAL,@,DEN,W (+1),1,31:14,7,12,0.583,6,8,0.75,9,12,0.75,1,2,3,2,3,0,2,4,29,24.3,4
609,25,24,2022-12-09,30-268,DAL,,MIL,L (-1),1,28:00,3,9,0.333,2,7,0.286,0,3,0.0,0,4,4,0,1,0,1,0,8,2.9,2
610,26,25,2022-12-10,30-269,DAL,@,CHI,L (-29),1,21:35,4,13,0.308,2,10,0.2,2,2,1.0,0,1,1,0,0,0,1,1,12,3.4,-21
611,27,26,2022-12-12,30-271,DAL,,OKC,W (+7),1,29:15,6,16,0.375,6,14,0.429,2,2,1.0,1,5,6,0,2,0,2,2,20,12.6,15
612,28,27,2022-12-14,30-273,DAL,,CLE,L (-15),1,31:03,1,5,0.2,1,4,0.25,0,0,,0,1,1,1,1,0,2,3,3,-1.3,-17
613,29,28,2022-12-16,30-275,DAL,,POR,W (+20),1,26:25,7,10,0.7,2,3,0.667,1,1,1.0,0,2,2,2,1,0,0,1,17,15.4,18
614,30,29,2022-12-17,30-276,DAL,@,CLE,L (-1),1,43:59,5,14,0.357,1,8,0.125,2,4,0.5,0,6,6,1,3,0,1,1,13,8.5,8
615,32,30,2022-12-21,30-280,DAL,@,MIN,W (+5),1,35:59,6,13,0.462,4,10,0.4,5,7,0.714,0,3,3,1,0,0,1,0,21,14.1,0
616,33,31,2022-12-23,30-282,DAL,@,HOU,W (+6),1,32:25,2,13,0.154,0,7,0.0,3,4,0.75,0,7,7,4,0,1,0,2,7,3.1,-6
617,34,32,2022-12-25,30-284,DAL,,LAL,W (+9),1,38:49,10,19,0.526,6,14,0.429,0,0,,0,6,6,1,0,0,0,2,26,18.4,21
618,35,33,2022-12-27,30-286,DAL,,NYK,W (+5),1,42:26,4,15,0.267,3,11,0.273,0,0,,0,5,5,1,0,0,1,4,11,1.7,4
619,36,34,2022-12-29,30-288,DAL,,HOU,W (+15),1,32:52,5,14,0.357,3,8,0.375,5,6,0.833,1,3,4,1,3,0,0,4,18,13.5,23
620,37,35,2022-12-31,30-290,DAL,@,SAS,W (+1),1,37:14,6,11,0.545,2,5,0.4,0,0,,0,3,3,1,0,0,1,1,14,8.9,7
621,38,36,2023-01-02,30-292,DAL,@,HOU,W (+5),1,37:03,7,13,0.538,5,11,0.455,2,2,1.0,0,3,3,1,1,0,1,2,21,15.5,11
622,39,37,2023-01-05,30-295,DAL,,BOS,L (-29),1,36:35,2,11,0.182,2,6,0.333,2,2,1.0,0,4,4,1,0,0,1,1,8,1.6,-17
623,40,38,2023-01-07,30-297,DAL,,NOP,W (+10),1,30:38,7,9,0.778,4,6,0.667,0,0,,1,1,2,1,2,0,1,0,18,17.2,19
624,41,39,2023-01-08,30-298,DAL,@,OKC,L (-11),1,33:40,6,18,0.333,4,10,0.4,3,4,0.75,0,5,5,2,0,0,0,3,19,10.1,-17
625,42,40,2023-01-10,30-300,DAL,@,LAC,L (-12),1,39:21,6,11,0.545,3,6,0.5,1,1,1.0,0,4,4,0,0,0,1,4,16,9.3,-18
626,43,41,2023-01-12,30-302,DAL,@,LAL,W (+4),1,48:20,9,21,0.429,3,11,0.273,1,1,1.0,0,8,8,0,0,0,2,4,22,9.7,16
627,44,42,2023-01-14,30-304,DAL,@,POR,L (-17),1,32:27,4,10,0.4,2,7,0.286,0,0,,0,2,2,0,0,0,1,1,10,3.8,-17
628,47,43,2023-01-20,30-310,DAL,,MIA,W (+25),1,26:32,1,10,0.1,1,5,0.2,5,5,1.0,2,1,3,2,0,0,0,2,8,3.7,25
629,48,44,2023-01-22,30-312,DAL,,LAC,L (-14),1,38:06,8,17,0.471,5,10,0.5,1,4,0.25,4,4,8,1,0,2,0,3,22,17.0,-19
630,49,45,2023-01-24,30-314,DAL,,WAS,L (-1),1,33:41,2,9,0.222,1,7,0.143,0,0,,0,3,3,3,1,0,1,2,5,1.7,-6
631,50,46,2023-01-26,30-316,DAL,@,PHO,W (+4),1,39:40,4,11,0.364,2,6,0.333,1,2,0.5,1,8,9,3,0,0,1,0,11,8.7,-1
632,51,47,2023-01-28,30-318,DAL,@,UTA,L (-8),1,30:39,4,12,0.333,1,7,0.143,1,2,0.5,1,3,4,2,2,0,0,1,10,7.4,-3
633,52,48,2023-01-30,30-320,DAL,,DET,W (+6),1,29:06,3,10,0.3,1,6,0.167,1,3,0.333,0,4,4,1,1,0,1,4,8,1.7,-9
634,53,49,2023-02-02,30-323,DAL,,NOP,W (+5),1,40:10,3,18,0.167,2,12,0.167,1,1,1.0,0,6,6,2,1,0,0,1,9,1.4,-3
635,54,50,2023-02-04,30-325,DAL,@,GSW,L (-6),1,35:04,7,16,0.438,5,10,0.5,3,3,1.0,0,4,4,2,0,0,2,1,22,13.8,-2
636,55,51,2023-02-06,30-327,DAL,@,UTA,W (+13),1,34:35,5,16,0.313,3,7,0.429,4,7,0.571,0,3,3,2,0,0,2,3,17,5.7,10
637,56,52,2023-02-08,30-329,DAL,@,LAC,W (+6),1,35:29,7,16,0.438,4,9,0.444,1,2,0.5,1,4,5,6,1,0,1,1,19,15.9,8
638,57,53,2023-02-10,30-331,DAL,@,SAC,W (+8),1,35:37,6,16,0.375,3,10,0.3,0,0,,0,7,7,5,1,0,0,0,15,12.8,8
639,58,54,2023-02-11,30-332,DAL,@,SAC,L (-5),1,15:47,2,5,0.4,2,4,0.5,0,0,,0,7,7,2,0,0,0,0,6,6.8,10
640,61,55,2023-02-23,30-344,DAL,,SAS,W (+26),0,26:28,7,12,0.583,6,11,0.545,2,3,0.667,0,1,1,0,0,0,0,1,22,15.9,18
641,62,56,2023-02-26,30-347,DAL,,LAL,L (-3),0,24:13,5,13,0.385,4,8,0.5,3,3,1.0,0,4,4,2,0,1,1,0,17,12.2,8
642,63,57,2023-02-28,30-349,DAL,,IND,L (-2),0,36:30,4,6,0.667,4,6,0.667,4,4,1.0,0,4,4,1,0,0,0,4,16,13.7,4
643,64,58,2023-03-02,30-351,DAL,,PHI,W (+7),0,20:11,3,7,0.429,2,4,0.5,0,0,,1,1,2,1,0,0,0,0,8,6.0,-21
644,65,59,2023-03-05,30-354,DAL,,PHO,L (-4),0,30:22,6,10,0.6,6,8,0.75,3,3,1.0,0,1,1,1,0,0,1,2,21,15.6,1
645,66,60,2023-03-07,30-356,DAL,,UTA,W (+4),0,32:55,8,12,0.667,7,9,0.778,1,2,0.5,0,4,4,4,2,0,0,4,24,22.8,17
646,67,61,2023-03-08,30-357,DAL,@,NOP,L (-7),1,40:10,6,13,0.462,5,12,0.417,0,0,,0,2,2,5,2,0,0,2,17,15.6,7
647,68,62,2023-03-11,30-360,DAL,@,MEM,L (-4),1,36:26,8,15,0.533,4,8,0.5,3,5,0.6,1,5,6,2,0,2,3,2,23,16.1,-2
648,69,63,2023-03-13,30-362,DAL,,MEM,L (-16),1,28:17,2,10,0.2,1,6,0.167,0,0,,0,2,2,2,0,0,1,2,5,-1.0,-15
649,71,64,2023-03-17,31-001,DAL,@,LAL,W (+1),0,26:53,4,12,0.333,1,5,0.2,3,3,1.0,0,4,4,1,1,0,2,2,12,5.3,-6
